timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2024-10-06 16:42:31.754431,301.44378890434905,1.1197585701182649,6289.316114200393,19.513546065988155,58.29131322673114,afternoon,8,15516,autumn,30,medium,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,medium,medium,recent,0.0,0.0,-0.5913625627329059,0.6,0.36651306418949586,16,6,10,True,False,2.386,0.654,0.19210635907864515,0.423148928388004,0.24556368879606857,0.340314257417328,0.2522243884224951,0.30022219292697633,低
2024-10-06 17:12:40.754431,256.88292657964877,1.3875019280633312,7012.835481008334,19.154919208773805,55.26860054393236,afternoon,63,81335,autumn,10,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,medium,overdue,0.0,0.0,-0.7027930655243105,0.3,0.6234384769749554,17,6,10,True,True,0.0,0.406,0.0,0.17430994193510546,0.22066226851962495,0.352554162860111,0.2516989418853818,0.3006637855937858,低
2024-10-06 19:13:46.754431,326.75592420015755,1.5052105384452648,168.37961047467098,17.768080301255072,60.28602404013269,evening,71,70455,autumn,10,low,electrical,电源,voltageFluctuation,%,5.368,0.16104543138720176,normal,medium,new,overdue,5.368,0.0,-0.7160413688711756,0.3,0.5053851883750142,19,6,10,True,True,5.738,0.094,0.4900714193882223,0.18681602588745302,0.14413381493219224,0.16950564741461868,0.23988230147878337,0.2710355850744481,低
2024-10-07 15:20:11.754431,314.9547610489982,1.5188564641359983,11487.395986515536,19.785136327625988,56.17970219590894,afternoon,76,55022,autumn,15,medium,electrical,电源,contactVoltageDrops,mV,134.96,0.9097627973479483,critical,medium,old,overdue,109.96000000000001,439.84000000000003,-0.6169938123396778,0.6,0.7424215519617192,15,0,10,False,False,1.151,243.288,0.7453565862569669,0.9597302381335415,0.43726892997080175,0.39603141511286527,0.3188566713215046,0.3328537065289113,高
2024-10-08 04:22:15.754431,178.5616087713765,0.6297135721564964,10592.937999932172,18.351082893692595,65.37151896625214,night,120,77942,autumn,15,low,electrical,负载,currentLoad,A,18.379,0.019666304014218403,normal,light,old,overdue,0.12099999999999866,0.6540540540540468,-0.5306037364744369,0.3,0.745599867712194,4,1,10,False,False,4.981,1.151,0.6962116814610013,0.7453565862569669,0.45709635293518464,0.4120355924275547,0.3440393965614325,0.3363702204222421,低
2024-10-08 08:43:36.754431,652.5014652714452,1.2745122012879515,6826.807139524206,17.830234675031903,63.66044675235267,morning,72,86405,autumn,20,high,electrical,电源,voltageFluctuation,%,6.825,0.20474471163289745,normal,heavy,medium,overdue,6.825,0.0,-0.625465363687993,1.0,0.6268619465520912,8,1,10,False,True,46.647,0.537,0.06385136597712436,0.3298908100536487,0.2607610203888725,0.2306182693537112,0.33898685231943376,0.3379760070765232,低
2024-10-08 09:35:07.754431,965.4576103846669,1.4550951076480454,14235.758668281518,19.422643574007378,64.06124366459039,morning,31,50187,autumn,20,high,electrical,电源,voltageFluctuation,%,5.411,0.16232233912733005,normal,heavy,old,due_soon,5.411,0.0,-0.4562045509845024,1.0,0.5832331911047938,9,1,10,False,True,328.016,4.981,0.03619685731372647,0.6962116814610013,0.15478454000466987,0.13584145943365852,0.30604362467122054,0.3185552386169763,低
2024-10-08 12:56:54.754431,594.4205570037163,1.1929684209032345,11124.83216811435,22.862483808096087,61.42647691118361,afternoon,104,62604,autumn,20,medium,electrical,控制器,controlResponseTime,秒,1.679,0.9035962668616898,critical,medium,old,overdue,1.379,459.6666666666667,-0.17808969641080097,0.6,0.6399150580950304,12,1,10,False,False,4.515,6.825,1.0,0.20474471163289745,0.7288736376146784,0.4330795751510281,0.45756950510827943,0.38220811106003727,高
2024-10-08 16:50:32.754431,342.48658192241925,1.1124111001669423,13721.015129938281,17.49723250027493,56.406318821848146,afternoon,86,51388,autumn,20,medium,electrical,控制器,controlResponseTime,秒,2.125,1.0,critical,medium,old,overdue,1.825,608.3333333333333,-0.8401187794263034,0.6,0.9034695589925814,16,1,10,False,False,19.734,21.406,0.20003686424424447,1.0,0.661706497542366,0.3939908434143641,0.4686555038804829,0.3957618513287203,高
2024-10-08 19:41:22.754431,658.4179131140988,1.5295265897203973,14783.565860022756,17.83529106247763,56.30650798730075,evening,52,91262,autumn,10,high,electrical,控制器,controlResponseTime,秒,1.176,0.7529156288838639,critical,heavy,old,due_soon,0.8759999999999999,292.0,-0.8088081940697184,1.0,0.7907190097274488,19,1,10,False,True,5.931,4.515,0.6448317285476812,1.0,0.5756704057468724,0.3314805475400382,0.48147708330801753,0.38216665784335235,高
2024-10-08 20:39:46.754431,351.1439021729618,0.9202764548481017,14473.22106725557,15.294889890115442,57.294468911586705,evening,39,68437,autumn,20,low,electrical,电源,contactVoltageDrops,mV,26.544,0.05184343696657918,normal,medium,old,due_soon,1.5440000000000005,6.176000000000002,-1.0381492881987882,0.3,0.7994049126056794,20,1,10,False,False,2.629,0.482,0.5516337433983785,0.2764687583764757,0.49330071362212846,0.33904233150177004,0.49453812334478997,0.3776705025311372,低
2024-10-09 17:56:34.754431,659.2012294766333,1.9030129763429247,14200.923723590991,17.19502155396719,55.463648764365736,afternoon,64,93097,autumn,30,high,electrical,控制器,controlResponseTime,秒,2.066,1.0,critical,heavy,old,overdue,1.7659999999999998,588.6666666666666,-0.8939066254941375,1.0,0.850581994948216,17,2,10,False,True,66.175,0.41,0.1491766012784363,0.17686470375187563,0.4680030836423222,0.39500382268899803,0.460758953911561,0.38339028384344365,高
2024-10-09 18:06:10.754431,572.3923900761109,1.7456829542070544,14747.357742752416,16.959455621342038,50.21899953836251,evening,10,53858,autumn,25,high,electrical,电源,voltageFluctuation,%,0.783,0.023504606357968284,normal,medium,old,recent,0.783,0.0,-1.0485794494067335,1.0,0.6980894313204241,18,2,10,False,True,2.066,0.005,1.0,0.2940285677252591,0.4293568034469949,0.42681478007493884,0.45542340495087674,0.388461127708568,低
2024-10-09 20:22:36.754431,229.1227574064298,1.316019303257525,9082.436013418643,16.07818950660003,52.13694365730095,evening,75,43275,autumn,10,low,electrical,负载,currentLoad,A,19.691,0.19307966761791448,normal,light,old,overdue,1.190999999999999,6.437837837837831,-1.0887574579074735,0.3,0.8129430225204143,20,2,10,False,False,0.613,2.048,0.39060526704014886,0.1771322150944097,0.4747546665175713,0.3992302485904208,0.46592636685247807,0.38190571036836213,低
2024-10-10 00:41:36.754431,131.2364106779878,0.7975043030057909,5443.405681397527,14.181350809898515,61.145101651894315,night,67,66831,autumn,15,low,electrical,电源,contactVoltageDrops,mV,133.068,0.8984091153368532,critical,light,medium,overdue,108.06800000000001,432.27200000000005,-1.0532373777127908,0.3,0.7024460521792043,0,3,10,False,False,4.33,24.205,0.21959259259259253,1.0,0.41062397860341654,0.3846500227889351,0.49657578390209106,0.37930991663359137,高
2024-10-10 10:07:17.754431,500.54343341217,1.2587287693937168,1530.9871562406502,20.537591571923766,61.50540106570325,morning,12,52259,autumn,20,medium,electrical,电源,voltageFluctuation,%,15.727,0.7218036633476262,critical,medium,new,recent,15.727,0.0,-0.40860581616504205,0.6,0.21466831997147293,10,3,10,False,False,11.137,19.691,0.1964335900187449,0.19307966761791448,0.4873516828204557,0.28865986856323456,0.40957124406715956,0.32314479659356704,高
2024-10-10 16:01:25.754431,501.3194813063234,1.0247587108327307,826.1242148297043,19.0845760062426,59.59537355713733,afternoon,70,99188,autumn,25,medium,electrical,电源,voltageFluctuation,%,9.955,0.29863803700359676,normal,medium,new,overdue,9.955,0.0,-0.6016580604473069,0.6,0.47817026196013274,16,3,10,False,False,15.727,4.33,0.7218036633476262,0.21959259259259253,0.49864388916488495,0.27778061804315557,0.4103102200213969,0.32285513723692716,低
2024-10-11 00:05:12.754431,72.08059743628151,0.7826425672139927,2044.7852665577104,16.32582721990008,58.63348949111503,night,91,95846,autumn,15,low,electrical,控制器,controlResponseTime,秒,1.546,0.8637383538593161,critical,light,new,overdue,1.246,415.3333333333333,-0.9015800407321162,0.3,0.6792996861675434,0,4,10,False,False,4.611,3.104,0.6222872427046007,0.7311542894697272,0.551790784464659,0.2440868262256539,0.4286084871806158,0.315303219703474,高
2024-10-11 08:17:39.754431,897.3444466368014,1.2997730139714367,8112.350333919268,21.462109145464876,62.319493364686494,morning,100,6143,autumn,10,high,electrical,控制器,controlResponseTime,秒,0.672,0.437492778140575,warning,heavy,old,overdue,0.37200000000000005,124.00000000000003,-0.2958017513363501,1.0,0.6122083689769893,8,4,10,False,True,0.684,1.546,0.44759162481087567,0.8637383538593161,0.23740452256779035,0.19468479889871906,0.4025889168622706,0.2960877245845149,中
2024-10-11 16:25:12.754431,312.4889940760068,1.5381554967403785,3089.9843159082006,18.500244587116796,56.62161918055647,afternoon,78,15019,autumn,10,medium,electrical,电源,voltageFluctuation,%,24.048,0.9714255734786043,critical,medium,medium,overdue,24.048,0.0,-0.7344350617744085,0.6,0.6023668942783185,16,4,10,False,False,0.484,312.988,0.15467564156875327,0.1441404292592624,0.31637917446046443,0.3376203548782118,0.42442918164794474,0.31350959552220137,高
2024-10-11 18:40:10.754431,606.246052101632,1.8466398360315395,11060.123367364573,15.600250515375587,57.961452921047716,evening,115,55060,autumn,30,high,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,heavy,old,overdue,0.0,0.0,-0.9909386254362484,1.0,0.9094267277535177,18,4,10,False,True,0.139,0.672,0.1328295038694565,0.437492778140575,0.43959423611328735,0.44586437035643844,0.4233980289804334,0.32544733406468207,低
2024-10-11 21:52:44.754431,249.66435809329684,0.9344587089798695,10427.785353112109,14.649270457053158,58.54102413348082,evening,72,15111,autumn,15,low,electrical,电源,contactVoltageDrops,mV,39.704,0.14555859693506634,normal,light,old,overdue,14.704,58.816,-1.0715473509576636,0.3,0.8317285634024913,21,4,10,False,False,3.445,2.378,0.8334118683557568,0.07334170347224064,0.3733324629782202,0.39427004794752246,0.4191749688458351,0.3150585543121428,低
2024-10-12 04:04:44.754431,34.23809121260899,0.7850813296200123,2011.215346028188,17.93005325706365,68.01601022948822,night,20,98802,autumn,15,low,electrical,电源,contactVoltageDrops,mV,12.448,0.2632773557267315,normal,light,new,recent,12.552,50.208,-0.5065944185564294,0.3,0.2876325546157325,4,5,10,True,False,0.179,39.704,0.2464316047289312,0.14555859693506634,0.22215251819459608,0.10270481679062972,0.3572951637664678,0.2974751573850565,低
2024-10-12 19:21:22.754431,307.1071551375166,1.970104859662027,11022.962309326967,17.702307071382194,53.22869909027623,evening,69,88185,autumn,20,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,medium,old,overdue,0.0,0.0,-0.8990518156048748,0.3,0.8001942120755575,19,5,10,True,True,2.5,0.263,0.0,0.016249485562313058,0.15461527642348827,0.1441155766664421,0.2704921995782942,0.2758285511407051,低
2024-10-12 19:23:03.754431,328.22954833613767,1.7024253257592443,11653.40323573422,17.894734414287992,54.17191928078399,evening,65,23424,autumn,30,low,electrical,电源,contactVoltageDrops,mV,140.1,0.9405980801182114,critical,medium,old,overdue,115.1,460.40000000000003,-0.8562285765516011,0.3,0.7851147826075904,19,5,10,True,True,0.0,8.992,0.0,0.06096936217626634,0.2802765218437661,0.3222524804331744,0.2872623763108821,0.3005211468932969,高
2024-10-12 20:39:15.754431,307.88069947521,1.4803036333315867,7137.37048152064,17.794948695992797,52.9945805967698,evening,21,61723,autumn,15,low,electrical,负载,currentLoad,A,18.869,0.0597690435163542,normal,medium,medium,recent,0.3689999999999998,1.9945945945945933,-0.8956406154814753,0.3,0.5349328825276171,20,5,10,True,False,5.745,0.384,0.4960273121244619,0.1603748014633898,0.2912359898079081,0.34194491684281614,0.268252214330664,0.27654966110860585,低
2024-10-12 22:35:05.754431,89.54992986652859,0.9660746814539862,5265.079663733985,14.797562140419254,61.82694873974712,night,57,17486,autumn,20,low,electrical,负载,currentLoad,A,19.571,0.17361424346861476,normal,light,medium,due_soon,1.0710000000000015,5.789189189189197,-0.9745700674643967,0.3,0.6529695705711097,22,5,10,True,False,7.262,5.568,0.2685293271653086,0.3545703238665531,0.27693400091327897,0.3415023182714196,0.2557160355559216,0.25977327248976556,低
2024-10-13 04:00:59.754431,90.76049178872013,0.6922961390090286,1019.502667028096,16.112391695475797,65.57692734012792,night,41,94990,autumn,20,low,electrical,控制器,controlResponseTime,秒,0.786,0.5284491366640538,warning,light,new,due_soon,0.48600000000000004,162.0,-0.7493376469492223,0.3,0.42428668232443917,4,6,10,True,False,0.424,140.1,0.20857283090192216,0.9405980801182114,0.24857610254916723,0.20088206150088456,0.24269147847925404,0.22413601976372655,中
2024-10-13 06:55:15.754431,95.78293581341816,0.5199114135212717,3044.3858447122234,20.090291078059856,65.39297134738155,morning,114,82195,autumn,30,low,electrical,电源,contactVoltageDrops,mV,39.675,0.1451220468693652,normal,light,medium,overdue,14.674999999999997,58.69999999999999,-0.35614660850947577,0.3,0.5197018882745413,6,6,10,True,False,0.593,18.869,0.37408005914414283,0.0597690435163542,0.24334835260240892,0.16906807716973393,0.24328063962346227,0.22239695271135837,低
2024-10-13 08:11:54.754431,106.11414664020673,1.7451778818372221,11625.329537401292,22.677820898538506,65.01315336276642,morning,8,96573,autumn,20,low,electrical,电源,contactVoltageDrops,mV,22.423,0.1136498485288945,normal,light,old,recent,2.5770000000000017,10.308000000000007,-0.10688907607698894,0.3,0.323599978041988,8,6,10,True,True,39.675,7.262,0.1451220468693652,0.2685293271653086,0.2212227127972069,0.1752450195339227,0.2192885722959002,0.1934828183335802,低
2024-10-13 12:11:56.754431,445.8778158585996,0.8131986739961595,11277.641817304568,21.730932234840807,56.847230776508106,afternoon,103,67303,autumn,15,medium,electrical,电源,voltageFluctuation,%,0.709,0.021260465293681106,normal,medium,old,overdue,0.709,0.0,-0.4057260071032166,0.6,0.7191895983078403,12,6,10,True,False,4.075,0.593,0.5149846015854973,0.37408005914414283,0.3893417866369057,0.3612459549674198,0.2651796386342324,0.25858267491774783,低
2024-10-14 01:53:59.754431,63.03012619545043,0.5447171587151085,3586.8024147619535,14.263278602529898,61.33064443144453,night,26,94651,autumn,10,low,electrical,电源,voltageFluctuation,%,3.335,0.1000368866186895,normal,light,medium,recent,3.335,0.0,-1.0404060289608967,0.3,0.509336349957673,1,0,10,False,False,5.13,1.763,0.07827791896538087,0.22889996324767678,0.4668898815437449,0.4029464295989605,0.3068056026210391,0.3105991025325088,低
2024-10-14 22:17:37.754431,78.9085221323279,0.9741665508428774,14551.793857631093,16.152119662228753,53.307041988434946,night,109,22300,autumn,10,low,electrical,电源,voltageFluctuation,%,14.362,0.6489916567198493,warning,light,old,overdue,14.362,0.0,-1.0521119840662512,0.3,0.9900398635029132,22,0,10,False,False,3.505,2.611,0.4009381173114918,0.544584583028179,0.5581287384149761,0.3526087130325928,0.4520016464076956,0.34583816174761145,中
2024-10-15 04:55:12.754431,119.3821793581274,0.8924212295741156,12837.69989929702,18.61086981553367,63.467559054832584,night,29,97416,autumn,20,low,electrical,控制器,controlResponseTime,秒,1.19,0.7570598655567357,critical,light,old,recent,0.8899999999999999,296.66666666666663,-0.5522240420758185,0.3,0.5767643080837251,4,1,10,False,False,1.602,1.192,0.18070585015574278,0.8153414340384171,0.41149269008502304,0.25104369728195214,0.45187217136241437,0.3343667197931562,高
2024-10-16 02:01:52.754431,139.54712380481956,0.698604413671551,12092.509074567053,15.363337743387644,62.27939389192454,night,72,71925,autumn,15,low,electrical,控制器,controlResponseTime,秒,1.653,0.8957830170438323,critical,light,old,overdue,1.353,451.0,-0.906681378363122,0.3,0.8376162166669752,2,2,10,False,False,6.268,6.935,1.0,0.6870312583434346,0.36687371153486376,0.4291126655626034,0.43760644325403153,0.3652284889572557,高
2024-10-16 03:44:18.754431,110.3323206047953,0.7913282583463845,7581.284548390969,16.501419915004924,64.33428203260323,night,5,316,autumn,20,low,electrical,负载,currentLoad,A,17.833,0.10824246140322462,normal,light,medium,recent,0.6670000000000016,3.605405405405414,-0.741500957684427,0.3,0.4341584943775713,3,2,10,False,False,2.5,48.737,0.0,0.12704538574088484,0.36418757948662656,0.43091918597174417,0.37947473472048093,0.35129296498938317,低
2024-10-16 04:06:27.754431,155.1011218408046,0.8859299675879002,4424.567905619188,17.895787816211328,58.76603584411832,night,113,96848,autumn,15,low,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,medium,overdue,0.0,0.0,-0.7412703222759092,0.3,0.6787471719946184,4,2,10,False,False,17.833,2.438,0.10824246140322462,0.03699094493250303,0.35890315878198326,0.43579956186011354,0.37686547075496823,0.35388839926991417,低
2024-10-16 06:00:16.754431,94.7532453155963,0.71702193251645,9192.332444705691,19.693060768622406,67.03684800474302,morning,33,43119,autumn,30,low,electrical,负载,currentLoad,A,18.075,0.06892538980721581,normal,light,old,due_soon,0.4250000000000007,2.2972972972973014,-0.3547727230191839,0.3,0.44475385088874336,6,2,10,False,False,0.72,2.555,0.4756049178058568,0.03292273849109266,0.36407939800859024,0.43151240517044404,0.3583485847881144,0.3353450404431776,低
